,userID,iid,Rating,label,Gender
40292,479,1002,5,1,0
40293,479,135,3,1,0
40294,479,226,3,1,0
40295,479,454,5,1,0
40296,479,1131,4,1,0
40297,479,54,2,1,0
40298,479,65,4,1,0
40299,479,309,3,1,0
40300,479,1161,3,1,0
40301,479,172,3,1,0
40302,479,56,3,1,0
40303,479,368,3,1,0
40304,479,220,4,1,0
40305,479,723,3,1,0
40306,479,80,3,1,0
40307,479,968,1,1,0
40308,479,422,3,1,0
40309,479,208,5,1,0
40310,479,283,5,1,0
40311,479,47,4,1,0
40312,479,292,4,1,0
40313,479,122,3,1,0
40314,479,748,3,1,0
40315,479,232,4,1,0
40316,479,147,3,1,0
40317,99,289,5,1,0
40318,99,95,3,1,0
40319,99,157,4,1,0
40320,99,360,5,1,0
40321,99,645,4,1,0
40322,99,175,4,1,0
40323,99,268,4,1,0
40324,99,117,4,1,0
40325,99,51,3,1,0
40326,99,686,4,1,0
40327,99,399,4,1,0
40328,99,103,4,1,0
40329,99,68,4,1,0
40330,99,12,4,1,0
40331,99,239,5,1,0
40332,99,405,3,1,0
40333,99,77,4,1,0
40334,99,849,3,1,0
40335,99,641,4,1,0
40336,99,140,4,1,0
40337,99,180,5,1,0
40338,99,364,3,1,0
40339,99,204,4,1,0
40340,99,141,4,1,0
40341,99,24,2,1,0
40342,99,209,4,1,0
40343,99,196,3,1,0
40344,99,49,4,1,0
40345,99,444,4,1,0
40346,99,278,3,1,0
40347,99,574,4,1,0
40348,99,97,3,1,0
40349,99,402,4,1,0
40350,99,442,4,1,0
40351,99,528,4,1,0
40352,99,136,3,1,0
40353,99,298,3,1,0
40354,99,17,4,1,0
40355,99,86,3,1,0
40356,99,25,3,1,0
40357,99,124,4,1,0
40358,99,649,2,1,0
40359,99,1094,3,1,0
40360,99,306,3,1,0
40361,99,336,2,1,0
40362,99,569,4,1,0
40363,99,131,3,1,0
40364,279,574,3,1,0
40365,279,100,4,1,0
40366,279,99,4,1,0
40367,279,125,3,1,0
40368,279,52,5,1,0
40369,279,504,4,1,0
40370,279,373,3,1,0
40371,279,357,5,1,0
40372,279,437,3,1,0
40373,279,36,3,1,0
40374,279,430,3,1,0
40375,279,918,4,1,0
40376,279,238,1,1,0
40377,279,356,3,1,0
40378,279,110,1,1,0
40379,502,289,5,1,0
40380,502,710,4,1,0
40381,502,489,3,1,0
40382,502,104,3,1,0
40383,502,43,4,1,0
40384,502,95,5,1,0
40385,502,157,5,1,0
40386,502,280,5,1,0
40387,502,269,4,1,0
40388,502,742,5,1,0
40389,502,1001,1,1,0
40390,502,252,5,1,0
40391,502,117,3,1,0
40392,502,274,2,1,0
40393,502,802,1,1,0
40394,502,457,1,1,0
40395,251,489,5,1,1
40396,251,710,5,1,1
40397,251,289,5,1,1
40398,251,130,3,1,1
40399,251,280,1,1,1
40400,251,850,1,1,1
40401,251,1,4,1,1
40402,251,830,4,1,1
40403,251,565,2,1,1
40404,251,346,4,1,1
40405,251,664,2,1,1
40406,251,4,4,1,1
40407,251,157,3,1,1
40408,251,43,2,1,1
40409,251,1084,4,1,1
40410,251,509,2,1,1
40411,251,98,2,1,1
40412,251,139,4,1,1
40413,251,645,3,1,1
40414,251,727,3,1,1
40415,251,1183,3,1,1
40416,251,243,4,1,1
40417,251,796,3,1,1
40418,251,742,4,1,1
40419,221,289,4,1,1
40420,221,53,4,1,1
40421,221,200,4,1,1
40422,221,897,4,1,1
40423,221,602,4,1,1
40424,221,554,3,1,1
40425,221,94,4,1,1
40426,221,739,3,1,1
40427,221,619,4,1,1
40428,221,337,4,1,1
40429,221,250,1,1,1
40430,221,608,4,1,1
40431,221,89,4,1,1
40432,221,716,3,1,1
40433,221,967,4,1,1
40434,221,1233,3,1,1
40435,221,185,4,1,1
40436,221,500,4,1,1
40437,221,489,5,1,1
40438,221,273,5,1,1
40439,221,469,5,1,1
40440,221,9,5,1,1
40441,221,108,5,1,1
40442,221,57,5,1,1
40443,221,251,5,1,1
40444,221,406,4,1,1
40445,221,52,4,1,1
40446,221,686,4,1,1
40447,221,510,5,1,1
40448,221,302,4,1,1
40449,221,83,4,1,1
40450,221,189,5,1,1
40451,221,86,4,1,1
40452,464,289,4,1,0
40453,464,565,3,1,0
40454,464,157,5,1,0
40455,464,645,3,1,0
40456,464,209,5,1,0
40457,464,903,4,1,0
40458,464,757,3,1,0
40459,464,568,3,1,0
40460,464,539,5,1,0
40461,464,480,4,1,0
40462,464,288,5,1,0
40463,464,544,4,1,0
40464,464,24,4,1,0
40465,464,239,5,1,0
40466,464,297,4,1,0
40467,464,254,4,1,0
40468,464,260,4,1,0
40469,464,918,4,1,0
40470,464,608,4,1,0
40471,464,745,3,1,0
40472,464,355,3,1,0
40473,464,170,3,1,0
40474,464,180,5,1,0
40475,464,52,3,1,0
40476,464,89,4,1,0
40477,464,597,3,1,0
40478,464,189,4,1,0
40479,464,528,4,1,0
40480,464,302,4,1,0
40481,464,357,4,1,0
40482,464,10,4,1,0
40483,464,103,3,1,0
40484,464,625,3,1,0
40485,464,536,4,1,0
40486,464,784,3,1,0
40487,464,389,4,1,0
40488,464,275,3,1,0
40489,464,38,3,1,0
40490,464,161,3,1,0
40491,464,620,3,1,0
40492,464,34,4,1,0
40493,464,277,4,1,0
40494,464,469,3,1,0
40495,464,216,4,1,0
40496,464,741,3,1,0
40497,464,623,3,1,0
40498,464,129,3,1,0
40499,464,5,3,1,0
40500,464,99,3,1,0
40501,464,407,3,1,0
40502,464,186,4,1,0
40503,464,643,3,1,0
40504,464,166,3,1,0
40505,464,36,4,1,0
40506,464,490,3,1,0
40507,464,872,3,1,0
40508,589,710,5,1,0
40509,589,289,4,1,0
40510,589,60,4,1,0
40511,589,274,3,1,0
40512,589,144,4,1,0
40513,589,157,3,1,0
40514,589,645,4,1,0
40515,589,866,3,1,0
40516,589,95,4,1,0
40517,589,360,3,1,0
40518,589,98,5,1,0
40519,589,591,4,1,0
40520,589,431,2,1,0
40521,589,856,3,1,0
40522,298,289,5,1,1
40523,298,157,3,1,1
40524,298,1118,4,1,1
40525,298,95,3,1,1
40526,298,645,4,1,1
40527,298,403,3,1,1
40528,298,549,3,1,1
40529,298,10,4,1,1
40530,298,77,3,1,1
40531,298,52,3,1,1
40532,298,120,4,1,1
40533,298,124,2,1,1
40534,298,153,5,1,1
40535,298,103,2,1,1
40536,298,302,3,1,1
40537,298,136,4,1,1
40538,298,402,4,1,1
40539,298,131,3,1,1
40540,298,23,3,1,1
40541,298,523,3,1,1
40542,513,830,1,1,0
40543,513,60,5,1,0
40544,513,261,3,1,0
40545,513,509,1,1,0
40546,513,1,5,1,0
40547,513,139,2,1,0
40548,513,157,4,1,0
40549,513,682,2,1,0
40550,513,746,1,1,0
40551,513,72,3,1,0
40552,513,104,2,1,0
40553,513,645,3,1,0
40554,513,48,2,1,0
40555,513,98,1,1,0
40556,513,565,2,1,0
40557,513,268,1,1,0
40558,513,360,2,1,0
40559,513,95,2,1,0
40560,513,403,2,1,0
40561,513,847,4,1,0
40562,513,117,2,1,0
40563,513,802,2,1,0
40564,113,157,4,1,0
40565,113,482,1,1,0
40566,113,95,4,1,0
40567,113,289,1,1,0
40568,113,645,5,1,0
40569,113,355,2,1,0
40570,113,189,4,1,0
40571,113,357,5,1,0
40572,113,500,4,1,0
40573,113,641,3,1,0
40574,113,120,5,1,0
40575,113,153,4,1,0
40576,113,24,3,1,0
40577,113,209,3,1,0
40578,113,77,4,1,0
40579,113,10,3,1,0
40580,113,242,4,1,0
40581,113,364,5,1,0
40582,113,52,5,1,0
40583,113,73,4,1,0
40584,113,278,3,1,0
40585,113,68,3,1,0
40586,113,445,3,1,0
40587,113,609,3,1,0
40588,113,60,4,1,0
40589,113,392,4,1,0
40590,112,489,3,1,1
40591,112,243,4,1,1
40592,112,802,1,1,1
40593,112,691,4,1,1
40594,112,931,4,1,1
40595,112,544,4,1,1
40596,112,88,3,1,1
40597,112,174,5,1,1
40598,112,275,2,1,1
40599,112,244,5,1,1
40600,112,564,3,1,1
40601,112,156,4,1,1
40602,112,333,4,1,1
40603,112,49,5,1,1
40604,112,239,5,1,1
40605,112,9,5,1,1
40606,112,357,3,1,1
40607,112,318,3,1,1
40608,112,29,3,1,1
40609,112,108,3,1,1
40610,288,72,5,1,1
40611,288,710,5,1,1
40612,288,60,2,1,1
40613,288,95,2,1,1
40614,288,645,3,1,1
40615,288,289,5,1,1
40616,288,280,5,1,1
40617,288,104,3,1,1
40618,288,98,4,1,1
40619,288,43,4,1,1
40620,288,48,4,1,1
40621,288,1118,3,1,1
40622,288,117,3,1,1
40623,288,175,5,1,1
40624,288,1048,5,1,1
40625,288,1135,5,1,1
40626,288,1285,5,1,1
40627,288,346,5,1,1
40628,619,170,5,1,0
40629,619,189,4,1,0
40630,619,256,3,1,0
40631,619,29,5,1,0
40632,619,216,2,1,0
40633,619,49,5,1,0
40634,619,209,4,1,0
40635,619,31,2,1,0
40636,619,1014,2,1,0
40637,619,361,2,1,0
40638,619,845,3,1,0
40639,619,150,4,1,0
40640,619,290,4,1,0
40641,619,211,3,1,0
40642,619,75,2,1,0
40643,619,113,1,1,0
40644,619,394,5,1,0
40645,619,1115,4,1,0
40646,201,73,3,1,1
40647,201,133,5,1,1
40648,201,858,5,1,1
40649,201,302,4,1,1
40650,201,17,3,1,1
40651,201,485,4,1,1
40652,201,24,4,1,1
40653,201,89,2,1,1
40654,201,399,4,1,1
40655,201,49,5,1,1
40656,201,1040,4,1,1
40657,201,189,4,1,1
40658,201,426,3,1,1
40659,201,222,3,1,1
40660,201,148,1,1,1
40661,201,387,4,1,1
40662,201,289,5,1,1
40663,201,948,4,1,1
40664,201,592,3,1,1
40665,201,772,4,1,1
40666,201,115,5,1,1
40667,61,60,4,1,0
40668,61,661,3,1,0
40669,61,95,4,1,0
40670,61,274,3,1,0
40671,61,251,4,1,0
40672,61,175,4,1,0
40673,61,116,2,1,0
40674,61,269,3,1,0
40675,61,117,4,1,0
40676,61,144,3,1,0
40677,61,884,4,1,0
40678,61,591,3,1,0
40679,61,209,4,1,0
40680,61,357,5,1,0
40681,61,861,2,1,0
40682,61,120,4,1,0
40683,61,405,3,1,0
40684,61,77,4,1,0
40685,61,305,3,1,0
40686,61,641,5,1,0
40687,61,73,5,1,0
40688,61,549,3,1,0
40689,61,355,2,1,0
40690,61,68,4,1,0
40691,61,529,1,1,0
40692,61,302,4,1,0
40693,61,153,3,1,0
40694,61,387,3,1,0
40695,61,198,4,1,0
40696,61,891,3,1,0
40697,61,52,5,1,0
40698,61,267,3,1,0
40699,61,278,3,1,0
40700,61,151,4,1,0
40701,61,811,3,1,0
40702,61,196,3,1,0
40703,61,402,4,1,0
40704,61,609,3,1,0
40705,61,136,4,1,0
40706,61,25,4,1,0
40707,61,408,3,1,0
40708,61,412,2,1,0
40709,61,140,4,1,0
40710,61,1047,3,1,0
40711,61,103,3,1,0
40712,61,833,3,1,0
40713,61,761,2,1,0
40714,61,433,4,1,0
40715,61,528,4,1,0
40716,61,336,4,1,0
40717,61,649,4,1,0
40718,61,83,4,1,0
40719,61,382,5,1,0
40720,61,996,4,1,0
40721,61,131,3,1,0
40722,61,87,4,1,0
40723,61,1011,1,1,0
40724,61,669,3,1,0
40725,61,521,1,1,0
40726,61,350,2,1,0
40727,61,523,3,1,0
40728,61,444,3,1,0
40729,61,771,3,1,0
40730,61,415,4,1,0
40731,61,687,2,1,0
40732,61,798,3,1,0
40733,61,173,3,1,0
40734,61,695,2,1,0
40735,61,552,3,1,0
40736,61,442,3,1,0
40737,61,462,3,1,0
40738,61,824,1,1,0
40739,61,165,2,1,0
40740,511,0,5,1,1
40741,511,489,5,1,1
40742,511,380,5,1,1
40743,511,157,5,1,1
40744,511,464,4,1,1
40745,511,360,4,1,1
40746,511,727,4,1,1
40747,511,403,4,1,1
40748,511,177,5,1,1
40749,511,1269,5,1,1
40750,511,357,5,1,1
40751,511,52,5,1,1
40752,511,10,5,1,1
40753,511,11,5,1,1
40754,511,887,4,1,1
40755,511,180,5,1,1
40756,511,500,4,1,1
40757,511,444,5,1,1
40758,511,559,5,1,1
40759,511,422,5,1,1
40760,511,770,4,1,1
40761,511,564,5,1,1
40762,511,658,5,1,1
40763,511,333,5,1,1
40764,511,606,5,1,1
40765,511,684,5,1,1
40766,511,458,4,1,1
40767,511,1237,5,1,1
40768,511,1271,5,1,1
40769,511,133,5,1,1
40770,511,92,5,1,1
40771,511,632,4,1,1
40772,511,967,4,1,1
40773,511,447,5,1,1
40774,511,956,5,1,1
40775,511,662,4,1,1
40776,511,24,5,1,1
40777,511,608,5,1,1
40778,511,236,5,1,1
40779,511,26,4,1,1
40780,511,50,5,1,1
40781,511,277,5,1,1
40782,511,510,5,1,1
40783,511,547,5,1,1
40784,511,367,4,1,1
40785,511,970,5,1,1
40786,511,221,4,1,1
40787,511,86,4,1,1
40788,511,179,4,1,1
40789,511,88,4,1,1
40790,511,839,5,1,1
40791,511,389,5,1,1
40792,511,258,4,1,1
40793,511,366,4,1,1
40794,511,247,5,1,1
40795,511,108,4,1,1
40796,511,96,5,1,1
40797,511,347,5,1,1
40798,511,34,5,1,1
40799,511,805,4,1,1
40800,511,583,4,1,1
40801,511,618,5,1,1
40802,511,342,4,1,1
40803,511,291,4,1,1
40804,511,192,4,1,1
40805,511,546,4,1,1
40806,511,512,3,1,1
40807,511,526,5,1,1
40808,511,303,5,1,1
40809,497,353,3,1,0
40810,497,710,4,1,0
40811,497,280,4,1,0
40812,497,60,5,1,0
40813,497,157,2,1,0
40814,497,746,2,1,0
40815,497,591,5,1,0
40816,497,268,3,1,0
40817,497,706,3,1,0
40818,497,645,2,1,0
40819,497,98,4,1,0
40820,497,104,4,1,0
40821,497,941,2,1,0
40822,497,1080,4,1,0
40823,497,269,5,1,0
40824,497,261,3,1,0
40825,497,95,3,1,0
40826,497,391,3,1,0
40827,497,912,3,1,0
40828,497,403,1,1,0
40829,497,85,4,1,0
40830,497,866,4,1,0
40831,497,252,5,1,0
40832,497,144,4,1,0
40833,497,274,3,1,0
40834,720,1118,3,1,0
40835,720,95,4,1,0
40836,720,139,4,1,0
40837,720,175,4,1,0
40838,720,252,3,1,0
40839,720,269,4,1,0
40840,720,98,4,1,0
40841,720,911,2,1,0
40842,720,261,3,1,0
40843,720,268,4,1,0
40844,720,274,3,1,0
40845,720,339,4,1,0
40846,720,802,1,1,0
40847,720,673,3,1,0
40848,720,391,3,1,0
40849,720,1001,2,1,0
40850,720,1194,1,1,0
40851,720,706,2,1,0
40852,720,140,3,1,0
40853,720,24,3,1,0
40854,720,52,3,1,0
40855,720,30,4,1,0
40856,720,10,2,1,0
40857,720,189,4,1,0
40858,720,49,2,1,0
40859,720,180,4,1,0
40860,720,89,3,1,0
40861,720,382,2,1,0
40862,720,209,2,1,0
40863,720,86,3,1,0
40864,720,357,4,1,0
40865,720,1126,1,1,0
40866,720,298,4,1,0
40867,720,597,2,1,0
40868,720,641,4,1,0
40869,720,120,3,1,0
40870,720,340,4,1,0
40871,720,124,3,1,0
40872,720,73,5,1,0
40873,720,895,3,1,0
40874,720,305,5,1,0
40875,720,198,2,1,0
40876,720,83,3,1,0
40877,720,302,3,1,0
40878,720,348,2,1,0
40879,720,157,2,1,0
40880,720,12,3,1,0
40881,720,529,2,1,0
40882,720,848,3,1,0
40883,720,450,3,1,0
40884,720,523,3,1,0
40885,720,574,2,1,0
40886,720,17,5,1,0
40887,720,350,2,1,0
40888,720,402,4,1,0
40889,720,97,3,1,0
40890,720,842,3,1,0
40891,720,181,3,1,0
40892,720,462,2,1,0
40893,720,136,3,1,0
40894,720,405,3,1,0
40895,720,25,2,1,0
40896,720,412,3,1,0
40897,720,278,3,1,0
40898,720,644,3,1,0
40899,720,158,3,1,0
40900,720,444,3,1,0
40901,720,845,2,1,0
40902,720,267,2,1,0
40903,720,609,3,1,0
40904,720,69,1,1,0
40905,720,23,4,1,0
40906,720,336,2,1,0
40907,720,917,4,1,0
40908,720,849,3,1,0
40909,720,950,3,1,0
40910,720,87,3,1,0
40911,720,165,3,1,0
40912,720,508,2,1,0
40913,720,521,3,1,0
40914,720,857,3,1,0
40915,720,1133,3,1,0
40916,720,552,1,1,0
40917,720,1166,2,1,0
40918,720,1341,1,1,0
40919,720,759,2,1,0
40920,720,649,3,1,0
40921,720,836,2,1,0
40922,720,514,2,1,0
40923,720,667,2,1,0
40924,720,984,3,1,0
40925,720,469,5,1,0
40926,720,359,5,1,0
40927,720,623,3,1,0
40928,720,161,5,1,0
40929,720,716,5,1,0
40930,720,347,3,1,0
40931,720,185,4,1,0
40932,720,367,5,1,0
40933,720,608,5,1,0
40934,720,31,4,1,0
40935,720,102,4,1,0
40936,720,229,3,1,0
40937,720,191,4,1,0
40938,720,101,4,1,0
40939,720,256,3,1,0
40940,720,709,2,1,0
40941,720,93,3,1,0
40942,720,535,4,1,0
40943,720,135,2,1,0
40944,720,504,5,1,0
40945,720,174,4,1,0
40946,720,407,4,1,0
40947,720,100,2,1,0
40948,720,273,3,1,0
40949,720,275,4,1,0
40950,720,230,4,1,0
40951,720,6,4,1,0
40952,720,351,4,1,0
40953,720,208,4,1,0
40954,720,544,4,1,0
40955,720,112,4,1,0
40956,720,725,5,1,0
40957,720,398,3,1,0
40958,720,247,3,1,0
40959,720,22,4,1,0
40960,720,527,4,1,0
40961,720,277,5,1,0
40962,720,321,5,1,0
40963,720,342,4,1,0
40964,720,432,4,1,0
40965,720,207,4,1,0
40966,720,53,4,1,0
40967,720,549,4,1,0
40968,720,307,5,1,0
40969,720,297,5,1,0
40970,720,145,4,1,0
40971,720,618,3,1,0
40972,720,235,4,1,0
40973,720,44,4,1,0
40974,720,998,5,1,0
40975,720,614,4,1,0
40976,720,254,4,1,0
40977,720,373,3,1,0
40978,720,156,4,1,0
40979,720,497,2,1,0
40980,720,57,3,1,0
40981,720,221,4,1,0
40982,720,422,5,1,0
40983,720,681,5,1,0
40984,720,684,5,1,0
40985,720,329,2,1,0
40986,720,5,3,1,0
40987,720,26,4,1,0
40988,720,790,4,1,0
40989,720,225,2,1,0
40990,720,536,4,1,0
40991,720,311,4,1,0
40992,720,253,4,1,0
40993,720,477,5,1,0
40994,720,114,3,1,0
40995,720,324,1,1,0
40996,720,79,3,1,0
40997,720,354,4,1,0
40998,720,309,3,1,0
40999,720,118,2,1,0
41000,720,62,4,1,0
41001,720,249,3,1,0
41002,720,490,3,1,0
41003,720,675,3,1,0
41004,720,216,3,1,0
41005,720,516,5,1,0
41006,720,96,4,1,0
41007,720,437,4,1,0
41008,720,50,2,1,0
41009,720,217,5,1,0
41010,720,179,4,1,0
41011,720,33,5,1,0
41012,720,474,3,1,0
41013,720,554,4,1,0
41014,720,201,3,1,0
41015,720,76,2,1,0
41016,720,150,5,1,0
41017,720,182,4,1,0
41018,720,231,3,1,0
41019,720,303,4,1,0
41020,720,88,3,1,0
41021,720,568,3,1,0
41022,720,606,3,1,0
41023,720,193,2,1,0
41024,720,885,3,1,0
41025,720,317,3,1,0
41026,720,75,3,1,0
41027,720,543,2,1,0
41028,720,29,2,1,0
41029,720,121,5,1,0
41030,720,470,2,1,0
41031,720,434,4,1,0
41032,720,785,2,1,0
41033,720,586,4,1,0
41034,720,737,5,1,0
41035,720,293,3,1,0
41036,720,472,3,1,0
41037,720,1303,1,1,0
41038,720,20,4,1,0
41039,720,147,4,1,0
41040,720,396,2,1,0
41041,720,292,3,1,0
41042,720,689,3,1,0
41043,720,647,3,1,0
41044,720,441,3,1,0
41045,720,767,2,1,0
41046,720,162,3,1,0
41047,720,731,3,1,0
41048,720,748,3,1,0
41049,720,718,3,1,0
41050,720,768,3,1,0
41051,720,880,2,1,0
41052,720,443,4,1,0
41053,720,196,2,1,0
41054,720,375,2,1,0
41055,720,524,3,1,0
41056,720,711,4,1,0
41057,79,139,5,1,1
41058,79,710,4,1,1
41059,79,95,3,1,1
41060,79,60,4,1,1
41061,79,104,2,1,1
41062,79,269,3,1,1
41063,79,339,2,1,1
41064,79,117,2,1,1
41065,79,30,4,1,1
41066,79,357,4,1,1
41067,79,10,4,1,1
41068,79,140,3,1,1
41069,79,638,4,1,1
41070,79,204,3,1,1
41071,79,242,4,1,1
41072,79,153,5,1,1
41073,79,12,3,1,1
41074,79,364,3,1,1
41075,79,52,4,1,1
41076,79,382,4,1,1
41077,79,49,3,1,1
41078,79,305,4,1,1
41079,79,180,3,1,1
41080,79,500,3,1,1
41081,79,355,5,1,1
41082,79,209,4,1,1
41083,79,158,2,1,1
41084,839,95,1,1,1
41085,839,500,3,1,1
41086,839,659,1,1,1
41087,839,115,4,1,1
41088,839,261,5,1,1
41089,839,104,4,1,1
41090,839,509,4,1,1
41091,839,482,1,1,1
41092,839,645,4,1,1
41093,839,72,4,1,1
41094,839,1118,3,1,1
41095,839,40,1,1,1
41096,839,941,5,1,1
41097,839,847,3,1,1
41098,839,616,2,1,1
41099,839,1080,1,1,1
41100,839,360,4,1,1
41101,839,269,4,1,1
41102,839,339,2,1,1
41103,839,884,3,1,1
41104,719,130,5,1,0
41105,719,710,5,1,0
41106,719,489,4,1,0
41107,719,1,3,1,0
41108,719,509,5,1,0
41109,719,664,1,1,0
41110,719,115,2,1,0
41111,719,1343,1,1,0
41112,719,346,3,1,0
41113,719,268,1,1,0
41114,719,252,1,1,0
41115,719,995,1,1,0
41116,719,1250,1,1,0
41117,719,139,4,1,0
41118,719,261,2,1,0
41119,719,72,1,1,0
41120,719,645,3,1,0
41121,719,214,1,1,0
41122,719,104,3,1,0
41123,719,1283,1,1,0
41124,719,735,1,1,0
41125,719,604,3,1,0
41126,719,931,3,1,0
41127,719,223,1,1,0
41128,719,1118,2,1,0
41129,719,1117,2,1,0
41130,719,157,4,1,0
41131,719,1029,1,1,0
41132,719,796,1,1,0
41133,719,60,4,1,0
41134,719,579,1,1,0
41135,719,1249,1,1,0
41136,719,517,3,1,0
41137,719,403,4,1,0
41138,719,43,4,1,0
41139,719,184,4,1,0
41140,719,280,4,1,0
41141,719,876,4,1,0
41142,719,245,4,1,0
41143,719,48,4,1,0
41144,719,847,4,1,0
41145,719,343,3,1,0
41146,719,4,1,1,0
41147,719,40,4,1,0
41148,719,591,1,1,0
41149,719,360,1,1,0
41150,719,339,2,1,0
41151,719,95,4,1,0
41152,719,98,4,1,0
41153,719,866,4,1,0
41154,719,936,1,1,0
41155,719,925,1,1,0
41156,719,175,1,1,0
41157,719,376,3,1,0
41158,719,659,1,1,0
41159,719,51,1,1,0
41160,719,482,1,1,0
41161,399,289,4,1,0
41162,399,710,3,1,0
41163,399,115,5,1,0
41164,399,157,4,1,0
41165,399,645,3,1,0
41166,399,1080,4,1,0
41167,399,98,4,1,0
41168,399,175,3,1,0
41169,399,252,5,1,0
41170,399,335,3,1,0
41171,399,85,4,1,0
41172,399,357,5,1,0
41173,399,161,5,1,0
41174,399,347,5,1,0
41175,399,101,5,1,0
41176,399,244,5,1,0
41177,399,320,5,1,0
41178,399,239,5,1,0
41179,399,200,4,1,0
41180,399,31,5,1,0
41181,399,217,5,1,0
41182,399,52,5,1,0
41183,399,53,4,1,0
41184,399,166,3,1,0
41185,399,303,5,1,0
41186,399,283,5,1,0
41187,399,146,4,1,0
41188,399,106,3,1,0
41189,399,57,5,1,0
41190,399,307,5,1,0
41191,399,439,5,1,0
41192,399,88,5,1,0
41193,399,77,4,1,0
41194,399,189,5,1,0
41195,399,24,5,1,0
41196,399,49,4,1,0
41197,399,1009,4,1,0
41198,399,103,3,1,0
41199,399,58,4,1,0
41200,505,489,4,1,0
41201,505,52,3,1,0
41202,505,402,2,1,0
41203,505,321,4,1,0
41204,505,31,3,1,0
41205,505,161,5,1,0
41206,505,367,4,1,0
41207,505,111,4,1,0
41208,505,536,4,1,0
41209,505,240,5,1,0
41210,505,527,4,1,0
41211,505,100,5,1,0
41212,505,108,5,1,0
41213,505,317,4,1,0
41214,505,371,5,1,0
41215,505,93,5,1,0
41216,505,329,4,1,0
41217,505,619,4,1,0
41218,505,94,4,1,0
41219,505,712,3,1,0
41220,505,254,5,1,0
41221,505,29,4,1,0
41222,505,490,4,1,0
41223,505,288,4,1,0
41224,505,247,3,1,0
41225,505,430,4,1,0
41226,505,156,2,1,0
41227,505,112,3,1,0
41228,505,568,5,1,0
41229,505,311,4,1,0
41230,505,256,5,1,0
41231,505,578,5,1,0
41232,505,61,1,1,0
41233,505,266,4,1,0
41234,505,88,5,1,0
41235,505,200,4,1,0
41236,505,22,3,1,0
41237,505,101,4,1,0
41238,505,472,2,1,0
41239,505,90,4,1,0
41240,505,113,4,1,0
41241,505,303,3,1,0
41242,505,198,3,1,0
41243,505,166,5,1,0
41244,505,103,5,1,0
41245,505,102,2,1,0
41246,505,994,4,1,0
41247,505,195,3,1,0
41248,505,839,4,1,0
41249,505,650,5,1,0
41250,505,53,3,1,0
41251,505,191,3,1,0
41252,505,422,4,1,0
41253,505,96,5,1,0
41254,505,906,4,1,0
41255,505,244,3,1,0
41256,505,342,3,1,0
41257,505,471,4,1,0
41258,505,154,4,1,0
41259,505,783,4,1,0
41260,523,357,4,1,0
41261,523,662,4,1,0
41262,523,49,4,1,0
41263,523,112,3,1,0
41264,523,31,4,1,0
41265,523,437,4,1,0
41266,523,240,5,1,0
41267,523,101,4,1,0
41268,523,483,4,1,0
41269,523,53,5,1,0
41270,523,650,4,1,0
41271,523,174,3,1,0
41272,523,463,3,1,0
41273,523,254,5,1,0
41274,523,185,5,1,0
41275,523,351,4,1,0
41276,523,945,5,1,0
41277,523,247,4,1,0
41278,523,161,4,1,0
41279,523,256,4,1,0
41280,523,239,5,1,0
41281,523,154,4,1,0
41282,523,330,5,1,0
41283,523,173,4,1,0
41284,523,98,4,1,0
41285,523,736,4,1,0
41286,523,422,4,1,0
41287,523,177,4,1,0
41288,523,195,2,1,0
41289,523,216,3,1,0
41290,523,303,3,1,0
41291,259,157,4,1,0
41292,259,489,5,1,0
41293,259,0,5,1,0
41294,259,289,5,1,0
41295,259,335,1,1,0
41296,259,139,5,1,0
41297,259,495,1,1,0
41298,259,1167,1,1,0
41299,259,706,1,1,0
41300,259,710,4,1,0
41301,259,261,3,1,0
41302,259,339,1,1,0
41303,259,51,2,1,0
41304,259,274,1,1,0
41305,259,95,1,1,0
41306,259,661,1,1,0
41307,259,884,1,1,0
41308,259,457,1,1,0
41309,259,722,1,1,0
41310,259,144,3,1,0
41311,259,180,5,1,0
41312,259,658,5,1,0
41313,259,49,3,1,0
41314,259,222,3,1,0
41315,259,532,4,1,0
41316,259,500,5,1,0
41317,259,592,4,1,0
41318,607,95,1,1,1
41319,607,0,3,1,1
41320,607,710,1,1,1
41321,607,830,1,1,1
41322,607,489,1,1,1
41323,607,751,1,1,1
41324,607,1,4,1,1
41325,607,60,1,1,1
41326,607,690,4,1,1
41327,607,427,3,1,1
41328,607,634,4,1,1
41329,607,154,4,1,1
41330,607,58,3,1,1
41331,607,101,1,1,1
41332,607,630,4,1,1
41333,607,333,2,1,1
41334,607,922,5,1,1
41335,607,260,3,1,1
41336,607,1026,3,1,1
41337,607,721,5,1,1
41338,607,869,3,1,1
41339,607,843,1,1,1
41340,607,319,2,1,1
41341,607,921,4,1,1
41342,607,91,3,1,1
41343,607,100,1,1,1
41344,607,688,3,1,1
41345,607,361,5,1,1
41346,607,66,4,1,1
41347,607,918,3,1,1
41348,607,31,2,1,1
41349,607,105,3,1,1
41350,607,99,1,1,1
41351,607,961,3,1,1
41352,607,797,3,1,1
41353,607,78,4,1,1
41354,607,945,4,1,1
41355,607,629,3,1,1
41356,607,315,2,1,1
41357,607,329,3,1,1
41358,607,217,4,1,1
41359,607,355,1,1,1
41360,607,784,3,1,1
41361,607,57,1,1,1
41362,607,693,3,1,1
41363,607,662,4,1,1
